269.3333,223.2889,105.0000,64.4741
270.3333,223.2889,103.6667,64.0000
269.6667,221.8667,104.3333,64.9481
269.6667,221.3926,104.6667,64.9481
269.6667,221.8667,104.6667,64.4741
269.6667,221.8667,104.3333,64.9481
269.3333,222.3407,104.6667,64.9481
269.0000,221.8667,104.6667,65.8963
268.6667,222.8148,104.6667,65.4222
268.6667,222.8148,104.6667,64.4741
268.3333,222.8148,104.3333,65.4222
269.0000,223.7630,103.6667,65.4222
268.6667,223.7630,104.3333,64.9481
268.3333,224.7111,104.6667,64.4741
269.0000,224.2370,104.3333,65.4222
268.3333,223.7630,105.0000,65.8963
268.3333,224.2370,104.6667,65.4222
268.0000,223.2889,105.3333,65.4222
268.3333,222.8148,104.6667,65.8963
268.6667,223.2889,104.3333,65.4222
268.3333,222.8148,104.3333,66.3704
268.6667,223.2889,104.3333,65.4222
268.6667,223.7630,104.6667,65.4222
268.0000,223.7630,105.6667,64.0000
267.6667,223.2889,105.3333,64.4741
267.6667,223.7630,105.0000,64.4741
267.6667,223.7630,105.0000,64.9481
267.6667,223.7630,104.6667,64.9481
267.0000,223.7630,105.3333,64.9481
267.0000,222.8148,105.3333,64.9481
266.6667,222.8148,105.3333,64.4741
266.3333,222.3407,105.3333,64.4741
266.6667,222.3407,105.0000,64.4741
266.6667,221.3926,105.3333,65.8963
267.3333,221.8667,104.6667,65.4222
267.3333,222.8148,104.3333,64.9481
268.0000,223.2889,104.6667,64.9481
268.0000,224.2370,105.0000,64.0000
267.6667,224.2370,105.3333,64.9481
267.3333,224.2370,106.0000,64.4741
268.0000,223.7630,105.6667,64.0000
268.0000,223.2889,106.0000,64.4741
269.0000,223.2889,105.0000,64.4741
269.3333,223.2889,105.3333,64.4741
268.6667,223.2889,105.6667,64.4741
269.0000,223.7630,105.3333,64.4741
268.6667,224.2370,105.3333,64.0000
268.6667,225.1852,105.3333,64.9481
268.6667,225.6593,105.3333,64.4741
268.0000,226.1333,106.3333,64.9481
268.3333,226.6074,106.3333,64.4741
268.3333,226.1333,107.0000,64.9481
269.6667,225.1852,105.0000,64.9481
268.6667,224.7111,106.6667,63.5259
269.0000,224.2370,106.0000,63.5259
269.0000,223.7630,106.3333,64.4741
269.6667,223.7630,106.0000,64.0000
270.0000,222.8148,105.6667,64.4741
269.6667,222.8148,106.0000,64.0000
269.3333,221.8667,106.3333,64.0000
268.0000,220.9185,107.0000,64.9481
268.0000,221.3926,107.0000,63.5259
268.6667,220.9185,106.3333,64.4741
268.6667,221.8667,106.6667,63.0519
269.0000,220.9185,106.6667,64.0000
268.0000,220.9185,107.0000,64.4741
268.0000,220.9185,106.3333,64.4741
266.3333,220.4444,107.6667,64.4741
267.0000,220.9185,106.6667,64.4741
267.0000,221.8667,106.0000,64.9481
265.6667,222.3407,107.3333,64.0000
265.6667,222.8148,106.6667,64.4741
264.3333,222.8148,107.6667,64.4741
265.3333,223.2889,107.3333,64.4741
266.0000,223.2889,106.3333,65.4222
265.3333,223.7630,107.3333,64.4741
265.6667,223.7630,106.6667,65.4222
266.0000,224.7111,107.0000,64.0000
266.3333,224.2370,107.0000,64.4741
265.3333,223.7630,108.0000,64.0000
267.3333,223.7630,106.3333,64.0000
266.0000,223.2889,108.0000,64.0000
266.6667,223.2889,107.3333,63.5259
267.3333,223.2889,106.6667,64.4741
268.0000,223.7630,106.3333,63.5259
268.3333,223.2889,106.3333,64.4741
268.3333,222.8148,106.6667,64.9481
269.0000,223.2889,107.0000,64.9481
268.3333,223.2889,107.3333,63.5259
268.3333,222.3407,107.0000,64.9481
268.0000,222.3407,107.3333,63.5259
268.3333,222.3407,107.0000,64.4741
268.3333,221.8667,107.0000,64.4741
268.6667,223.2889,107.0000,64.9481
267.3333,223.7630,108.0000,64.9481
268.3333,225.1852,107.3333,64.9481
266.6667,225.1852,108.6667,64.0000
268.3333,225.6593,107.0000,64.9481
267.0000,224.7111,108.0000,64.0000
267.6667,225.1852,107.6667,63.5259
267.3333,223.2889,108.0000,64.0000
268.6667,223.7630,107.0000,64.0000
268.0000,223.7630,107.6667,64.4741
268.6667,224.2370,107.0000,63.5259
268.3333,224.2370,107.3333,64.9481
269.0000,226.1333,106.6667,64.4741
267.3333,227.0815,108.3333,64.0000
268.0000,227.5556,107.6667,64.0000
267.6667,226.6074,107.6667,64.0000
267.6667,226.6074,107.6667,64.4741
267.0000,225.1852,108.3333,63.5259
267.0000,224.2370,108.0000,63.5259
267.6667,223.2889,107.6667,64.4741
267.6667,223.2889,107.6667,63.5259
267.3333,223.2889,108.0000,63.5259
268.0000,223.7630,108.0000,63.0519
267.3333,223.7630,108.6667,63.5259
268.6667,224.7111,107.0000,64.4741
268.0000,225.6593,107.3333,62.5778
267.0000,225.1852,108.3333,64.0000
266.0000,225.6593,108.3333,62.1037
266.6667,225.1852,108.0000,64.0000
266.0000,225.1852,108.3333,63.5259
266.0000,224.7111,108.3333,63.5259
266.3333,224.2370,108.0000,64.0000
266.6667,224.2370,108.0000,62.5778
266.6667,222.8148,108.0000,63.5259
266.6667,222.8148,108.3333,64.0000
267.3333,223.2889,107.6667,64.0000
266.3333,223.2889,108.6667,62.5778
267.3333,223.7630,107.6667,63.0519
266.3333,223.2889,109.0000,62.1037
266.0000,222.8148,109.0000,63.5259
266.0000,223.7630,109.0000,63.0519
266.0000,224.2370,108.3333,63.5259
265.3333,224.2370,108.3333,63.5259
264.0000,223.2889,110.3333,63.0519
265.3333,222.8148,109.3333,63.5259
264.6667,221.8667,109.6667,62.5778
266.6667,221.8667,108.0000,63.5259
265.6667,222.3407,109.3333,64.0000
265.3333,223.2889,109.6667,62.5778
266.6667,223.2889,107.6667,63.5259
267.0000,224.7111,108.6667,64.0000
266.0000,224.7111,109.6667,63.0519
266.6667,225.6593,109.0000,63.5259
266.3333,225.6593,109.6667,62.5778
266.6667,225.1852,109.3333,63.5259
266.3333,225.1852,109.3333,62.5778
266.3333,225.1852,109.3333,63.5259
267.3333,224.7111,108.6667,64.4741
265.0000,225.1852,110.6667,63.0519
265.0000,224.2370,109.6667,63.5259
265.3333,223.7630,110.0000,62.5778
265.3333,222.8148,110.0000,63.5259
267.0000,222.8148,109.0000,63.5259
266.0000,222.3407,110.3333,63.5259
266.6667,222.3407,109.3333,64.0000
267.0000,223.2889,109.6667,64.0000
266.0000,223.2889,110.3333,64.9481
267.3333,225.1852,109.3333,62.5778
267.0000,225.1852,109.3333,64.4741
264.3333,225.6593,111.3333,64.4741
265.3333,226.1333,110.0000,63.0519
264.6667,226.1333,110.3333,63.5259
264.0000,225.6593,110.6667,62.5778
264.0000,224.2370,110.6667,63.5259
265.0000,224.2370,110.0000,64.4741
264.3333,225.1852,110.6667,63.0519
265.3333,225.1852,110.0000,63.5259
265.3333,226.6074,110.0000,63.5259
264.3333,226.1333,110.3333,63.0519
265.0000,225.6593,110.0000,63.0519
264.6667,226.1333,110.3333,64.4741
263.0000,225.1852,111.3333,63.5259
263.6667,225.1852,111.6667,63.5259
266.0000,225.1852,109.3333,64.4741
264.6667,225.1852,111.0000,64.4741
266.0000,226.1333,110.0000,64.0000
265.3333,226.1333,110.3333,64.4741
265.0000,226.6074,110.3333,64.4741
265.0000,226.6074,110.3333,64.4741
264.6667,227.0815,111.3333,64.9481
264.3333,226.6074,111.3333,65.4222
265.6667,227.5556,110.3333,64.4741
265.0000,227.0815,110.6667,64.0000
265.3333,226.6074,111.6667,65.8963
263.3333,225.6593,113.6667,63.0519
267.3333,224.7111,108.6667,65.8963
266.3333,224.2370,111.0000,64.0000
267.6667,223.7630,109.6667,66.8444
267.0000,224.2370,110.6667,64.0000
267.0000,224.2370,110.3333,64.9481
266.3333,224.2370,111.0000,66.8444
267.3333,223.7630,109.3333,65.4222
266.3333,223.7630,110.6667,64.9481
266.0000,222.3407,111.0000,64.9481
266.3333,222.3407,110.3333,65.8963
266.3333,221.8667,110.6667,65.8963
266.3333,221.8667,110.6667,65.4222
265.3333,220.9185,111.3333,65.8963
264.6667,221.8667,111.3333,65.4222
266.0000,220.9185,110.3333,65.4222
265.0000,221.3926,110.6667,66.3704
266.0000,221.8667,110.0000,65.8963
265.3333,221.3926,110.0000,66.8444
265.3333,222.3407,109.3333,65.4222
264.6667,222.3407,110.0000,66.8444
264.0000,221.8667,110.0000,65.8963
264.3333,222.3407,110.0000,66.3704
264.3333,222.3407,110.3333,67.3185
265.3333,223.2889,109.3333,66.3704
264.3333,222.8148,110.0000,66.8444
265.0000,222.8148,108.6667,66.8444
265.3333,223.7630,108.6667,67.3185
264.3333,224.2370,110.0000,66.8444
264.6667,224.7111,109.0000,67.7926
263.6667,224.7111,110.0000,67.7926
264.6667,224.2370,109.6667,66.8444
264.0000,224.7111,110.0000,65.4222
265.3333,223.2889,109.6667,65.4222
263.3333,223.2889,111.6667,66.8444
266.6667,222.3407,108.6667,66.3704
265.3333,222.8148,110.6667,66.8444
266.6667,222.8148,109.0000,65.4222
266.6667,223.2889,109.3333,66.8444
268.3333,222.8148,109.0000,66.3704
265.6667,222.3407,111.3333,65.8963
267.6667,221.8667,108.6667,66.8444
265.6667,221.8667,110.0000,66.8444
267.0000,221.8667,108.3333,65.8963
266.3333,221.8667,109.0000,66.3704
266.3333,222.3407,109.3333,65.8963
265.3333,221.8667,110.3333,67.3185
266.6667,220.9185,108.3333,65.4222
265.0000,220.4444,110.0000,67.7926
266.0000,220.4444,108.6667,65.8963
265.6667,220.9185,109.0000,67.3185
265.6667,221.3926,109.0000,67.7926
265.6667,221.3926,109.3333,66.3704
264.3333,221.3926,111.0000,67.3185
266.6667,221.3926,108.6667,66.3704
265.3333,221.8667,109.6667,67.7926
266.0000,221.8667,109.0000,66.8444
264.3333,221.8667,110.6667,67.7926
265.0000,222.3407,109.3333,66.3704
265.0000,222.8148,109.3333,68.7407
266.0000,223.7630,108.6667,66.8444
264.6667,223.7630,110.0000,66.3704
266.0000,223.2889,109.6667,66.8444
266.0000,223.2889,110.0000,67.3185
265.6667,223.2889,110.0000,66.3704
266.6667,223.2889,108.6667,67.3185
265.6667,223.2889,109.6667,67.7926
265.6667,223.2889,109.0000,67.3185
265.6667,223.2889,109.0000,67.7926
265.6667,222.8148,109.3333,67.3185
265.3333,222.8148,109.0000,67.3185
265.6667,222.3407,108.6667,68.2667
265.6667,222.3407,109.3333,67.7926
266.0000,223.2889,109.0000,66.8444
265.3333,222.8148,109.6667,67.3185
266.6667,222.3407,109.3333,67.3185
265.3333,223.2889,111.0000,67.7926
267.3333,222.8148,108.0000,66.8444
266.3333,223.2889,109.0000,68.2667
267.0000,222.8148,108.6667,66.8444
265.3333,222.3407,109.6667,68.2667
266.6667,223.2889,108.6667,66.8444
265.6667,222.8148,109.3333,68.2667
266.3333,222.8148,108.6667,67.7926
265.3333,222.3407,110.3333,67.3185
265.0000,222.3407,110.0000,66.8444
264.3333,221.8667,110.3333,67.3185
264.6667,221.8667,109.6667,66.3704
265.0000,221.3926,109.3333,68.2667
265.0000,221.8667,109.3333,67.3185
264.3333,221.8667,109.6667,68.7407
265.0000,222.8148,108.6667,66.3704
263.3333,221.8667,110.3333,68.7407
262.0000,221.8667,111.0000,66.3704
264.3333,221.3926,108.3333,67.3185
262.0000,220.4444,111.0000,67.3185
265.0000,220.4444,108.3333,67.7926
263.6667,220.9185,109.6667,66.3704
265.3333,220.4444,108.6667,66.8444
265.6667,220.4444,109.6667,66.3704
265.6667,220.4444,110.0000,65.8963
266.6667,220.9185,108.6667,67.3185
266.3333,220.4444,109.6667,67.3185
266.3333,219.9704,109.3333,67.3185
266.3333,219.4963,110.0000,67.3185
266.6667,219.9704,109.6667,67.3185
266.3333,220.4444,110.0000,66.8444
266.0000,220.4444,110.3333,66.8444
267.0000,220.9185,108.6667,67.3185
266.6667,221.8667,109.6667,67.3185
267.3333,221.8667,109.0000,67.3185
266.3333,221.3926,109.6667,68.7407
268.0000,221.8667,108.0000,66.3704
266.3333,221.8667,110.0000,68.2667
268.0000,222.3407,108.0000,67.7926
266.0000,222.8148,110.0000,69.2148
266.6667,223.2889,108.6667,67.3185
265.3333,223.2889,110.0000,68.2667
266.6667,223.2889,108.6667,67.3185
265.6667,223.7630,109.6667,67.7926
265.3333,223.7630,109.3333,67.7926
265.3333,223.7630,109.3333,67.3185
265.0000,223.7630,110.0000,68.2667
265.6667,224.2370,109.0000,67.3185
264.6667,223.7630,110.0000,67.7926
265.3333,223.7630,109.3333,67.3185
265.3333,223.2889,109.0000,67.7926
266.0000,223.7630,108.3333,67.7926
265.6667,223.7630,109.0000,69.2148
265.3333,224.2370,109.3333,67.3185
265.3333,223.2889,109.3333,68.7407
266.0000,222.8148,108.0000,68.7407
265.6667,223.2889,109.0000,68.2667
264.6667,222.8148,110.0000,67.7926
266.3333,222.8148,108.0000,67.7926
266.0000,223.2889,109.3333,67.7926
265.6667,223.2889,109.6667,68.7407
266.6667,223.2889,108.3333,67.7926
264.0000,223.2889,111.3333,67.7926
265.6667,223.2889,109.0000,68.2667
265.0000,223.7630,109.3333,68.2667
264.6667,222.8148,109.0000,68.2667
266.3333,222.8148,108.0000,68.7407
266.0000,223.2889,109.3333,68.2667
266.3333,223.7630,109.3333,68.7407
265.3333,223.7630,110.0000,68.2667
265.3333,223.7630,109.6667,68.7407
266.6667,224.2370,108.3333,68.2667
265.6667,223.7630,109.6667,68.2667
266.0000,222.3407,109.0000,68.7407
264.6667,221.8667,110.3333,68.2667
265.6667,221.8667,109.3333,67.7926
266.6667,221.3926,108.6667,68.2667
265.6667,222.3407,109.6667,67.7926
266.0000,222.3407,109.0000,68.2667
267.3333,222.3407,108.0000,68.7407
265.6667,221.3926,109.6667,68.2667
266.0000,220.4444,108.6667,68.2667
266.3333,219.0222,109.0000,68.2667
266.6667,219.0222,109.0000,68.7407
265.3333,219.0222,111.0000,68.7407
267.3333,219.4963,108.3333,68.7407
266.0000,219.9704,110.0000,69.2148
267.0000,219.9704,108.6667,68.7407
265.6667,219.9704,110.0000,69.2148
266.6667,219.9704,108.3333,69.2148
266.3333,221.3926,109.3333,68.2667
265.0000,221.8667,110.3333,69.2148
266.3333,221.8667,108.6667,68.7407
264.3333,222.3407,111.0000,69.2148
263.6667,222.3407,111.3333,68.2667
266.0000,221.8667,109.3333,68.2667
265.3333,221.3926,109.6667,68.7407
267.6667,222.3407,107.6667,69.2148
265.6667,222.8148,110.0000,69.2148
265.6667,222.8148,109.6667,69.6889
265.0000,223.2889,110.3333,69.2148
266.0000,222.8148,109.3333,69.6889
265.3333,223.2889,110.0000,69.2148
266.0000,222.8148,109.3333,68.7407
265.6667,222.8148,109.6667,69.6889
265.6667,222.8148,109.3333,69.2148
266.3333,222.3407,109.3333,69.6889
267.0000,222.3407,109.0000,68.7407
263.6667,222.8148,112.0000,68.2667
267.0000,222.3407,108.3333,69.2148
266.0000,223.2889,110.0000,68.7407
265.3333,222.3407,110.3333,70.1630
266.0000,223.2889,109.6667,68.2667
267.0000,222.3407,109.0000,69.2148
265.6667,223.2889,110.0000,69.2148
267.0000,223.7630,108.6667,68.2667
265.0000,223.7630,110.0000,69.6889
265.0000,223.7630,110.0000,67.7926
266.0000,223.2889,109.3333,68.7407
267.6667,222.3407,108.3333,68.7407
265.6667,222.3407,110.3333,69.2148
266.3333,222.3407,109.0000,69.2148
266.0000,221.3926,109.6667,69.6889
266.3333,221.3926,109.3333,68.7407
267.0000,221.3926,108.0000,69.2148
266.3333,221.3926,109.0000,69.6889
266.6667,221.8667,108.6667,68.2667
265.6667,222.3407,110.0000,67.7926
266.6667,221.8667,109.0000,68.7407
267.3333,221.3926,109.0000,68.7407
267.6667,221.3926,108.3333,67.7926
267.3333,220.9185,108.6667,68.2667
266.3333,219.9704,109.6667,69.2148
267.3333,220.4444,108.6667,68.7407
267.0000,219.9704,109.0000,69.2148
268.0000,220.4444,108.0000,68.7407
266.3333,219.4963,110.0000,68.2667
267.0000,219.4963,108.6667,68.7407
267.3333,220.4444,108.3333,67.7926
265.0000,220.4444,110.6667,64.0000
266.0000,220.4444,110.0000,70.1630
266.3333,220.9185,109.3333,69.2148
267.0000,221.3926,108.0000,69.6889
265.3333,220.9185,109.6667,68.7407
266.3333,221.8667,108.6667,68.2667
266.3333,221.8667,109.0000,67.3185
266.0000,221.8667,108.6667,68.7407
265.3333,222.3407,109.6667,70.1630
266.6667,222.8148,108.0000,70.1630
266.0000,222.3407,109.0000,69.6889
266.3333,222.3407,109.0000,69.2148
265.6667,222.3407,109.6667,68.7407
266.3333,221.8667,108.6667,70.6370
266.3333,222.3407,108.3333,70.6370
266.0000,222.3407,108.6667,70.1630
264.0000,221.8667,110.6667,71.1111
265.6667,221.8667,108.3333,70.1630
265.3333,221.8667,109.0000,71.1111
267.3333,221.8667,107.6667,69.2148
264.6667,221.3926,110.3333,69.6889
265.6667,221.3926,109.0000,69.6889
265.6667,220.9185,109.3333,69.2148
264.3333,220.9185,110.0000,69.6889
266.0000,220.9185,108.0000,70.1630
266.0000,221.3926,109.0000,70.1630
266.6667,221.3926,108.3333,70.1630
266.6667,221.8667,108.6667,69.2148
267.0000,221.3926,108.6667,69.2148
266.0000,220.9185,109.3333,70.6370
266.6667,221.3926,108.6667,68.7407
266.0000,221.3926,109.3333,62.5778
265.3333,221.3926,110.0000,71.5852
267.0000,221.3926,108.3333,70.6370
265.3333,221.8667,110.3333,69.6889
266.3333,221.3926,109.0000,70.1630
265.3333,221.3926,109.6667,70.6370
265.6667,220.9185,109.0000,70.6370
266.3333,221.8667,108.3333,69.6889
265.6667,221.8667,109.3333,69.2148
266.6667,221.3926,108.3333,69.2148
266.6667,221.8667,108.3333,66.3704
266.0000,220.9185,108.6667,71.5852
267.3333,220.4444,108.3333,70.6370
266.3333,220.9185,109.0000,68.2667
267.3333,220.4444,108.3333,67.3185
266.6667,220.9185,108.6667,70.6370
267.6667,220.9185,108.3333,66.8444
265.6667,220.4444,110.3333,72.5333
268.3333,220.4444,108.0000,68.2667
265.6667,220.4444,110.3333,71.1111
267.6667,220.9185,108.0000,68.7407
267.0000,220.9185,109.3333,71.5852
268.0000,220.4444,107.6667,68.2667
266.3333,220.4444,110.0000,70.6370
268.0000,219.9704,108.0000,67.7926
266.3333,220.4444,109.6667,71.5852
268.0000,219.4963,107.6667,67.3185
266.6667,220.4444,109.0000,71.1111
267.6667,219.4963,108.0000,69.6889
267.6667,219.9704,108.3333,71.1111
268.3333,219.4963,107.3333,69.6889
267.0000,219.9704,108.6667,71.1111
267.3333,220.4444,109.0000,68.7407
268.0000,221.3926,108.0000,69.6889
267.0000,220.9185,108.6667,72.0593
267.6667,220.9185,108.3333,67.3185
267.0000,221.3926,109.0000,72.0593
268.3333,220.9185,107.6667,67.7926
266.0000,221.3926,110.0000,71.1111
269.0000,220.4444,107.3333,67.3185
267.0000,220.4444,109.3333,71.5852
268.3333,219.9704,107.6667,68.7407
261.3333,220.9185,113.6667,71.5852
268.0000,220.4444,108.0000,70.1630
266.6667,221.3926,109.3333,70.1630
267.3333,221.3926,108.3333,70.1630
267.6667,220.9185,108.0000,70.6370
266.6667,221.8667,108.6667,70.1630
268.0000,221.3926,107.3333,70.6370
267.6667,222.8148,107.6667,66.8444
266.3333,222.8148,108.6667,71.1111
267.3333,223.2889,108.3333,65.8963
267.3333,223.7630,108.0000,71.5852
266.0000,223.7630,109.6667,71.1111
267.3333,224.2370,107.6667,69.6889
266.6667,224.2370,108.0000,70.6370
265.6667,223.7630,109.0000,69.6889
266.6667,224.2370,107.3333,70.1630
265.3333,223.7630,109.3333,70.6370
265.6667,223.7630,108.3333,70.1630
266.0000,223.7630,107.3333,69.6889
265.3333,223.7630,107.6667,71.1111
266.3333,222.8148,107.0000,70.6370
264.3333,223.2889,108.3333,69.6889
265.6667,223.2889,107.0000,70.1630
266.3333,222.3407,106.6667,70.6370
266.0000,221.3926,107.6667,70.6370
266.6667,221.3926,107.6667,70.6370
267.0000,220.9185,107.0000,70.1630
267.0000,221.3926,107.0000,69.6889
267.0000,220.4444,107.3333,71.1111
267.0000,221.8667,107.3333,70.6370
267.3333,221.8667,107.0000,69.6889
268.3333,222.3407,106.3333,70.1630
267.6667,221.8667,107.6667,70.6370
269.3333,221.8667,106.0000,70.6370
269.3333,221.3926,107.0000,70.6370
269.0000,222.3407,107.0000,70.1630
268.6667,221.8667,107.6667,70.6370
269.3333,222.8148,106.6667,67.7926
268.6667,222.8148,107.6667,70.1630
269.6667,222.3407,106.0000,70.6370
268.3333,221.8667,107.0000,70.1630
268.0000,222.3407,107.3333,70.1630
268.3333,221.8667,107.3333,70.1630
267.6667,221.3926,107.3333,70.6370
269.6667,221.8667,106.0000,71.5852
268.0000,221.8667,107.6667,70.1630
269.0000,222.8148,106.6667,70.1630
269.3333,223.2889,106.6667,69.6889
269.0000,223.7630,106.3333,70.1630
269.6667,222.8148,105.3333,70.6370
268.3333,223.2889,107.3333,71.1111
267.3333,222.3407,108.0000,70.6370
268.0000,221.8667,107.0000,70.6370
268.6667,221.8667,106.0000,70.6370
268.6667,222.3407,105.6667,69.6889
268.3333,221.8667,106.6667,70.6370
268.0000,222.8148,107.0000,69.6889
267.0000,221.8667,107.6667,71.1111
267.3333,221.3926,106.6667,70.6370
267.6667,221.3926,106.3333,70.1630
267.0000,221.8667,107.0000,69.2148
268.3333,221.3926,105.3333,70.6370
267.6667,222.3407,106.3333,69.6889
267.6667,222.3407,106.0000,69.6889
267.6667,222.3407,106.3333,70.1630
267.6667,220.9185,106.6667,71.1111
268.0000,221.8667,106.0000,69.6889
267.6667,221.8667,105.6667,69.6889
267.6667,222.3407,106.0000,69.6889
267.0000,221.3926,106.3333,71.5852
266.6667,220.9185,107.0000,70.6370
267.3333,221.8667,106.3333,70.6370
268.0000,221.3926,105.6667,71.5852
267.6667,221.3926,106.6667,71.5852
268.6667,222.8148,105.0000,69.6889
267.6667,222.3407,106.6667,71.5852
269.0000,222.8148,105.0000,71.5852
268.6667,223.2889,106.0000,71.1111
268.6667,223.2889,106.0000,71.1111
267.3333,221.8667,107.3333,70.1630
269.3333,222.8148,105.0000,69.6889
268.3333,223.2889,105.3333,69.6889
268.6667,222.8148,105.6667,71.1111
268.3333,222.3407,106.0000,71.1111
268.6667,223.2889,105.6667,69.2148
269.3333,222.8148,105.0000,69.6889
268.0000,223.2889,106.6667,69.6889
268.6667,223.2889,105.3333,70.6370
267.0000,223.7630,106.6667,70.1630
257.3333,223.2889,117.0000,70.6370
268.3333,224.2370,105.3333,69.6889
266.6667,223.7630,106.3333,69.6889
267.0000,224.2370,105.6667,69.6889
266.0000,223.2889,106.3333,70.6370
266.6667,224.2370,105.0000,70.1630
267.3333,224.2370,104.6667,69.6889
268.0000,224.2370,104.6667,69.2148
267.0000,223.7630,106.0000,69.6889
267.6667,224.2370,104.6667,70.1630
266.6667,223.2889,106.3333,70.6370
268.0000,223.7630,104.0000,69.6889
268.3333,224.2370,104.0000,70.1630
267.3333,224.2370,105.6667,70.1630
267.3333,224.2370,105.3333,70.6370
267.6667,224.7111,105.0000,69.6889
267.6667,224.2370,104.6667,71.1111
268.3333,224.2370,104.6667,70.6370
268.6667,223.7630,103.6667,70.6370
268.0000,223.7630,104.3333,71.1111
268.6667,222.8148,104.3333,72.0593
268.6667,220.9185,104.3333,71.1111
268.6667,221.3926,104.3333,70.1630
268.6667,221.3926,104.0000,70.6370
268.3333,220.9185,104.6667,70.6370
268.3333,219.9704,104.0000,70.6370
268.6667,219.9704,104.0000,71.1111
268.3333,219.0222,102.6667,71.5852
268.3333,219.9704,104.0000,70.6370
268.3333,219.0222,104.0000,72.0593
268.3333,219.9704,104.0000,70.1630
269.0000,218.5481,103.0000,71.1111
269.3333,218.5481,103.3333,71.1111
270.0000,218.0741,103.3333,71.5852
270.6667,218.0741,103.3333,71.5852
271.3333,218.5481,102.6667,70.6370
271.0000,218.0741,103.6667,71.1111
